Concurso,Cargo,Grupo,Conhecimento,Erro,Media_Tecnica,Media_Aleatoria,Ganho_Bruto,Ganho_Percentual,Eficiencia_Media
CGE_CE_18,Cargo 5,MULTIPLA_5,0.9,0.2,28.712,28.799999999999518,0.7119999999999997,0.17799999999999994,0.178
PREF_BH_16_PROCURADOR,Cargo 1,MULTIPLA_4,0.5,0.05,46.052,44.25,11.052,0.2987027027027027,0.2987027027027009
PREF_BH_16_PROCURADOR,Cargo 1,MULTIPLA_4,0.5,0.1,43.909,42.25,10.908999999999999,0.2948378378378378,0.2948378378378363
PREF_BH_16_PROCURADOR,Cargo 1,MULTIPLA_4,0.5,0.2,39.407,38.25,10.406999999999996,0.2812702702702702,0.2812702702702691
PREF_BH_16_PROCURADOR,Cargo 1,MULTIPLA_4,0.6,0.05,50.206,48.5,9.206000000000003,0.3068666666666668,0.30686666666666895
PREF_BH_16_PROCURADOR,Cargo 1,MULTIPLA_4,0.6,0.1,48.007,46.5,9.006999999999998,0.30023333333333324,0.30023333333333513
PREF_BH_16_PROCURADOR,Cargo 1,MULTIPLA_4,0.6,0.2,43.732,42.5,8.732,0.29106666666666664,0.29106666666666814
PREF_BH_16_PROCURADOR,Cargo 1,MULTIPLA_4,0.7,0.05,56.099,54.5,7.098999999999997,0.322681818181818,0.32268181818181874
PREF_BH_16_PROCURADOR,Cargo 1,MULTIPLA_4,0.7,0.1,52.733,51.5,6.732999999999997,0.3060454545454544,0.30604545454545473
PREF_BH_16_PROCURADOR,Cargo 1,MULTIPLA_4,0.7,0.2,47.528,46.5,6.527999999999999,0.2967272727272727,0.29672727272727306
PREF_BH_16_PROCURADOR,Cargo 1,MULTIPLA_4,0.8,0.05,61.006,59.75,5.006,0.3337333333333333,0.33373333333333216
PREF_BH_16_PROCURADOR,Cargo 1,MULTIPLA_4,0.8,0.1,57.844,56.75,4.844000000000001,0.3229333333333334,0.3229333333333321
PREF_BH_16_PROCURADOR,Cargo 1,MULTIPLA_4,0.8,0.2,51.539,50.75,4.5390000000000015,0.3026000000000001,0.30259999999999926
PREF_BH_16_PROCURADOR,Cargo 1,MULTIPLA_4,0.9,0.05,64.767,64.0,2.766999999999996,0.3458749999999995,0.345875
PREF_BH_16_PROCURADOR,Cargo 1,MULTIPLA_4,0.9,0.1,61.656,61.0,2.655999999999999,0.33199999999999985,0.332
PREF_BH_16_PROCURADOR,Cargo 1,MULTIPLA_4,0.9,0.2,54.412,54.0,2.411999999999999,0.3014999999999999,0.3015
PGE_MS_21_PROCURADOR,Cargo 1,MULTIPLA_5,0.5,0.05,55.261,54.40000000000094,10.261000000000003,0.21831914893617027,0.2183191489361709
PGE_MS_21_PROCURADOR,Cargo 1,MULTIPLA_5,0.5,0.1,53.052,52.400000000000915,10.052,0.2138723404255319,0.21387234042553238
PGE_MS_21_PROCURADOR,Cargo 1,MULTIPLA_5,0.5,0.2,48.065,47.400000000000865,10.064999999999998,0.21414893617021272,0.2141489361702134
PGE_MS_21_PROCURADOR,Cargo 1,MULTIPLA_5,0.6,0.05,62.251,61.59999999999901,8.250999999999998,0.21713157894736837,0.21713157894736854
PGE_MS_21_PROCURADOR,Cargo 1,MULTIPLA_5,0.6,0.1,59.311,58.59999999999903,8.311,0.21871052631578947,0.2187105263157899
PGE_MS_21_PROCURADOR,Cargo 1,MULTIPLA_5,0.6,0.2,53.123,52.599999999999085,8.122999999999998,0.21376315789473677,0.21376315789473713
PGE_MS_21_PROCURADOR,Cargo 1,MULTIPLA_5,0.7,0.05,68.301,67.80000000000125,6.301000000000002,0.2172758620689656,0.217275862068966
PGE_MS_21_PROCURADOR,Cargo 1,MULTIPLA_5,0.7,0.1,65.367,64.80000000000118,6.367000000000004,0.2195517241379312,0.21955172413793125
PGE_MS_21_PROCURADOR,Cargo 1,MULTIPLA_5,0.7,0.2,58.246,57.80000000000097,6.246000000000002,0.21537931034482766,0.21537931034482755
PGE_MS_21_PROCURADOR,Cargo 1,MULTIPLA_5,0.8,0.05,76.102,75.80000000000143,4.102000000000004,0.21589473684210547,0.21589473684210794
PGE_MS_21_PROCURADOR,Cargo 1,MULTIPLA_5,0.8,0.1,72.143,71.80000000000133,4.143000000000001,0.21805263157894741,0.21805263157895027
PGE_MS_21_PROCURADOR,Cargo 1,MULTIPLA_5,0.8,0.2,64.127,63.80000000000115,4.126999999999995,0.21721052631578922,0.2172105263157923
PGE_MS_21_PROCURADOR,Cargo 1,MULTIPLA_5,0.9,0.05,82.172,82.0,2.171999999999997,0.2171999999999997,0.21719999999999884
PGE_MS_21_PROCURADOR,Cargo 1,MULTIPLA_5,0.9,0.1,78.107,78.0,2.1069999999999993,0.21069999999999994,0.21069999999999872
PGE_MS_21_PROCURADOR,Cargo 1,MULTIPLA_5,0.9,0.2,70.268,70.0,2.2680000000000007,0.22680000000000006,0.22679999999999934
PREF_PIRESRIO_GO_21,Cargo 1,CERTO_ERRADO,0.5,0.05,48.676,46.0,2.676000000000002,0.05352000000000004,0.5267600000000008
PREF_PIRESRIO_GO_21,Cargo 1,CERTO_ERRADO,0.5,0.1,42.308,40.0,2.308,0.04616,0.52308
PREF_PIRESRIO_GO_21,Cargo 1,CERTO_ERRADO,0.5,0.2,31.33,30.0,1.3299999999999983,0.026599999999999967,0.5133000000000002
PREF_PIRESRIO_GO_21,Cargo 1,CERTO_ERRADO,0.6,0.05,56.68,54.0,2.6799999999999997,0.06699999999999999,0.5334999999999996
PREF_PIRESRIO_GO_21,Cargo 1,CERTO_ERRADO,0.6,0.1,50.088,48.0,2.088000000000001,0.052200000000000024,0.5260999999999999
PREF_PIRESRIO_GO_21,Cargo 1,CERTO_ERRADO,0.6,0.2,37.552,36.0,1.5519999999999996,0.03879999999999999,0.5194000000000002
PREF_PIRESRIO_GO_21,Cargo 1,CERTO_ERRADO,0.7,0.05,66.042,64.0,2.0420000000000016,0.06806666666666672,0.534033333333335
PREF_PIRESRIO_GO_21,Cargo 1,CERTO_ERRADO,0.7,0.1,57.71,56.0,1.7100000000000009,0.05700000000000003,0.5285000000000014
PREF_PIRESRIO_GO_21,Cargo 1,CERTO_ERRADO,0.7,0.2,42.904,42.0,0.9040000000000035,0.03013333333333345,0.5150666666666665
PREF_PIRESRIO_GO_21,Cargo 1,CERTO_ERRADO,0.8,0.05,73.66,72.0,1.6599999999999966,0.08299999999999982,0.5415000000000004
PREF_PIRESRIO_GO_21,Cargo 1,CERTO_ERRADO,0.8,0.1,65.372,64.0,1.3719999999999999,0.0686,0.5343000000000001
PREF_PIRESRIO_GO_21,Cargo 1,CERTO_ERRADO,0.8,0.2,48.862,48.0,0.8620000000000019,0.0431000000000001,0.5215500000000001
PREF_PIRESRIO_GO_21,Cargo 1,CERTO_ERRADO,0.9,0.05,82.902,82.0,0.902000000000001,0.0902000000000001,0.5451000000000006
PREF_PIRESRIO_GO_21,Cargo 1,CERTO_ERRADO,0.9,0.1,72.644,72.0,0.6440000000000055,0.06440000000000054,0.5321999999999999
PREF_PIRESRIO_GO_21,Cargo 1,CERTO_ERRADO,0.9,0.2,54.344,54.0,0.3440000000000012,0.03440000000000012,0.5172000000000005
PREF_PIRESRIO_GO_21,Cargo 5,CERTO_ERRADO,0.5,0.05,34.828,36.0,-1.171999999999997,-0.029299999999999927,0.48534999999999995
PREF_PIRESRIO_GO_21,Cargo 5,CERTO_ERRADO,0.5,0.1,31.074,32.0,-0.9259999999999984,-0.02314999999999996,0.48842499999999983
PREF_PIRESRIO_GO_21,Cargo 5,CERTO_ERRADO,0.5,0.2,23.602,24.0,-0.3979999999999997,-0.009949999999999992,0.49502499999999977
PREF_PIRESRIO_GO_21,Cargo 5,CERTO_ERRADO,0.6,0.05,42.692,44.0,-1.3079999999999998,-0.040874999999999995,0.4795625
PREF_PIRESRIO_GO_21,Cargo 5,CERTO_ERRADO,0.6,0.1,39.232,40.0,-0.7680000000000007,-0.02400000000000002,0.488
PREF_PIRESRIO_GO_21,Cargo 5,CERTO_ERRADO,0.6,0.2,29.534,30.0,-0.4660000000000011,-0.014562500000000034,0.49271875
PREF_PIRESRIO_GO_21,Cargo 5,CERTO_ERRADO,0.7,0.05,50.77,52.0,-1.2299999999999969,-0.05124999999999987,0.4743749999999999
PREF_PIRESRIO_GO_21,Cargo 5,CERTO_ERRADO,0.7,0.1,44.866,46.0,-1.1340000000000003,-0.047250000000000014,0.47637500000000005
PREF_PIRESRIO_GO_21,Cargo 5,CERTO_ERRADO,0.7,0.2,33.202,34.0,-0.7980000000000018,-0.03325000000000008,0.4833750000000002
PREF_PIRESRIO_GO_21,Cargo 5,CERTO_ERRADO,0.8,0.05,56.656,58.0,-1.3440000000000012,-0.08400000000000007,0.458
PREF_PIRESRIO_GO_21,Cargo 5,CERTO_ERRADO,0.8,0.1,51.348,52.0,-0.652000000000001,-0.040750000000000064,0.479625
PREF_PIRESRIO_GO_21,Cargo 5,CERTO_ERRADO,0.8,0.2,39.706,40.0,-0.29399999999999693,-0.018374999999999808,0.4908125
PREF_PIRESRIO_GO_21,Cargo 5,CERTO_ERRADO,0.9,0.05,65.226,66.0,-0.7740000000000009,-0.09675000000000011,0.451625
PREF_PIRESRIO_GO_21,Cargo 5,CERTO_ERRADO,0.9,0.1,57.346,58.0,-0.6540000000000035,-0.08175000000000043,0.459125
PREF_PIRESRIO_GO_21,Cargo 5,CERTO_ERRADO,0.9,0.2,43.82,44.0,-0.17999999999999972,-0.022499999999999964,0.48875
PREF_PIRESRIO_GO_21,Cargo 2,CERTO_ERRADO,0.5,0.05,29.96,28.0,1.9600000000000009,0.06533333333333337,0.5326666666666678
PREF_PIRESRIO_GO_21,Cargo 2,CERTO_ERRADO,0.5,0.1,25.43,24.0,1.4299999999999997,0.047666666666666656,0.5238333333333334
PREF_PIRESRIO_GO_21,Cargo 2,CERTO_ERRADO,0.5,0.2,19.208,18.0,1.2079999999999984,0.04026666666666661,0.520133333333334
PREF_PIRESRIO_GO_21,Cargo 2,CERTO_ERRADO,0.6,0.05,35.62,34.0,1.6199999999999974,0.0674999999999999,0.5337500000000003
PREF_PIRESRIO_GO_21,Cargo 2,CERTO_ERRADO,0.6,0.1,31.432,30.0,1.4319999999999986,0.05966666666666661,0.5298333333333333
PREF_PIRESRIO_GO_21,Cargo 2,CERTO_ERRADO,0.6,0.2,22.826,22.0,0.8260000000000005,0.034416666666666686,0.5172083333333328
PREF_PIRESRIO_GO_21,Cargo 2,CERTO_ERRADO,0.7,0.05,39.26,38.0,1.259999999999998,0.0699999999999999,0.534999999999999
PREF_PIRESRIO_GO_21,Cargo 2,CERTO_ERRADO,0.7,0.1,35.066,34.0,1.0660000000000025,0.059222222222222363,0.5296111111111104
PREF_PIRESRIO_GO_21,Cargo 2,CERTO_ERRADO,0.7,0.2,26.798,26.0,0.7979999999999983,0.04433333333333324,0.5221666666666662
PREF_PIRESRIO_GO_21,Cargo 2,CERTO_ERRADO,0.8,0.05,45.034,44.0,1.033999999999999,0.08616666666666657,0.5430833333333338
PREF_PIRESRIO_GO_21,Cargo 2,CERTO_ERRADO,0.8,0.1,40.89,40.0,0.8900000000000006,0.07416666666666671,0.5370833333333332
PREF_PIRESRIO_GO_21,Cargo 2,CERTO_ERRADO,0.8,0.2,30.638,30.0,0.6380000000000017,0.053166666666666806,0.5265833333333336
PREF_PIRESRIO_GO_21,Cargo 2,CERTO_ERRADO,0.9,0.05,50.546,50.0,0.5459999999999994,0.0909999999999999,0.5454999999999997
PREF_PIRESRIO_GO_21,Cargo 2,CERTO_ERRADO,0.9,0.1,44.408,44.0,0.40800000000000125,0.06800000000000021,0.5340000000000004
PREF_PIRESRIO_GO_21,Cargo 2,CERTO_ERRADO,0.9,0.2,34.188,34.0,0.1880000000000024,0.031333333333333734,0.5156666666666672
PREF_PIRESRIO_GO_21,Cargo 3,CERTO_ERRADO,0.5,0.05,28.6,28.0,0.6000000000000014,0.02000000000000005,0.5099999999999993
PREF_PIRESRIO_GO_21,Cargo 3,CERTO_ERRADO,0.5,0.1,24.808,24.0,0.8079999999999998,0.026933333333333326,0.5134666666666666
PREF_PIRESRIO_GO_21,Cargo 3,CERTO_ERRADO,0.5,0.2,18.24,18.0,0.23999999999999844,0.007999999999999948,0.5039999999999993
PREF_PIRESRIO_GO_21,Cargo 3,CERTO_ERRADO,0.6,0.05,34.57,34.0,0.5700000000000003,0.02375000000000001,0.5118749999999997
PREF_PIRESRIO_GO_21,Cargo 3,CERTO_ERRADO,0.6,0.1,30.6,30.0,0.6000000000000014,0.02500000000000006,0.5125000000000004
PREF_PIRESRIO_GO_21,Cargo 3,CERTO_ERRADO,0.6,0.2,22.418,22.0,0.41799999999999926,0.017416666666666636,0.5087083333333331
PREF_PIRESRIO_GO_21,Cargo 3,CERTO_ERRADO,0.7,0.05,38.178,38.0,0.17799999999999727,0.009888888888888737,0.5049444444444461
PREF_PIRESRIO_GO_21,Cargo 3,CERTO_ERRADO,0.7,0.1,34.49,34.0,0.490000000000002,0.02722222222222233,0.513611111111111
PREF_PIRESRIO_GO_21,Cargo 3,CERTO_ERRADO,0.7,0.2,26.1,26.0,0.10000000000000142,0.005555555555555635,0.5027777777777782
PREF_PIRESRIO_GO_21,Cargo 3,CERTO_ERRADO,0.8,0.05,44.186,44.0,0.18599999999999994,0.015499999999999995,0.5077499999999996
PREF_PIRESRIO_GO_21,Cargo 3,CERTO_ERRADO,0.8,0.1,40.224,40.0,0.22399999999999665,0.018666666666666387,0.5093333333333335
PREF_PIRESRIO_GO_21,Cargo 3,CERTO_ERRADO,0.8,0.2,30.134,30.0,0.13400000000000034,0.011166666666666695,0.5055833333333332
PREF_PIRESRIO_GO_21,Cargo 3,CERTO_ERRADO,0.9,0.05,49.92,50.0,-0.0799999999999983,-0.01333333333333305,0.493333333333333
PREF_PIRESRIO_GO_21,Cargo 3,CERTO_ERRADO,0.9,0.1,44.058,44.0,0.05799999999999983,0.009666666666666638,0.504833333333333
PREF_PIRESRIO_GO_21,Cargo 3,CERTO_ERRADO,0.9,0.2,34.18,34.0,0.17999999999999972,0.029999999999999954,0.5150000000000005
PREF_PIRESRIO_GO_21,Cargo 4,CERTO_ERRADO,0.5,0.05,30.274,28.0,2.274000000000001,0.07580000000000003,0.5379000000000028
PREF_PIRESRIO_GO_21,Cargo 4,CERTO_ERRADO,0.5,0.1,25.876,24.0,1.8760000000000012,0.06253333333333337,0.5312666666666688
PREF_PIRESRIO_GO_21,Cargo 4,CERTO_ERRADO,0.5,0.2,19.338,18.0,1.338000000000001,0.044600000000000035,0.5223000000000009
PREF_PIRESRIO_GO_21,Cargo 4,CERTO_ERRADO,0.6,0.05,36.5,34.0,2.5,0.10416666666666667,0.5520833333333344
PREF_PIRESRIO_GO_21,Cargo 4,CERTO_ERRADO,0.6,0.1,31.886,30.0,1.8859999999999992,0.0785833333333333,0.5392916666666657
PREF_PIRESRIO_GO_21,Cargo 4,CERTO_ERRADO,0.6,0.2,23.294,22.0,1.2940000000000005,0.05391666666666669,0.5269583333333331
PREF_PIRESRIO_GO_21,Cargo 4,CERTO_ERRADO,0.7,0.05,40.166,38.0,2.165999999999997,0.12033333333333315,0.5601666666666634
PREF_PIRESRIO_GO_21,Cargo 4,CERTO_ERRADO,0.7,0.1,35.402,34.0,1.402000000000001,0.07788888888888895,0.5389444444444429
PREF_PIRESRIO_GO_21,Cargo 4,CERTO_ERRADO,0.7,0.2,27.306,26.0,1.306000000000001,0.07255555555555561,0.5362777777777764
PREF_PIRESRIO_GO_21,Cargo 4,CERTO_ERRADO,0.8,0.05,45.55,44.0,1.5499999999999972,0.12916666666666643,0.564583333333333
PREF_PIRESRIO_GO_21,Cargo 4,CERTO_ERRADO,0.8,0.1,41.276,40.0,1.2760000000000034,0.10633333333333361,0.5531666666666661
PREF_PIRESRIO_GO_21,Cargo 4,CERTO_ERRADO,0.8,0.2,30.966,30.0,0.9660000000000011,0.08050000000000009,0.5402499999999997
PREF_PIRESRIO_GO_21,Cargo 4,CERTO_ERRADO,0.9,0.05,50.902,50.0,0.902000000000001,0.1503333333333335,0.5751666666666666
PREF_PIRESRIO_GO_21,Cargo 4,CERTO_ERRADO,0.9,0.1,44.846,44.0,0.8459999999999965,0.14099999999999943,0.5705000000000006
PREF_PIRESRIO_GO_21,Cargo 4,CERTO_ERRADO,0.9,0.2,34.406,34.0,0.4059999999999988,0.06766666666666647,0.533833333333334
PREF_PIRESRIO_GO_21,Cargo 6,CERTO_ERRADO,0.5,0.05,38.846,36.0,2.8459999999999965,0.07114999999999991,0.535575
PREF_PIRESRIO_GO_21,Cargo 6,CERTO_ERRADO,0.5,0.1,34.318,32.0,2.317999999999998,0.057949999999999946,0.5289750000000001
PREF_PIRESRIO_GO_21,Cargo 6,CERTO_ERRADO,0.5,0.2,25.72,24.0,1.7199999999999989,0.04299999999999997,0.5215000000000003
PREF_PIRESRIO_GO_21,Cargo 6,CERTO_ERRADO,0.6,0.05,46.64,44.0,2.6400000000000006,0.08250000000000002,0.54125
PREF_PIRESRIO_GO_21,Cargo 6,CERTO_ERRADO,0.6,0.1,42.542,40.0,2.5420000000000016,0.07943750000000005,0.53971875
PREF_PIRESRIO_GO_21,Cargo 6,CERTO_ERRADO,0.6,0.2,31.616,30.0,1.6159999999999997,0.05049999999999999,0.52525
PREF_PIRESRIO_GO_21,Cargo 6,CERTO_ERRADO,0.7,0.05,54.334,52.0,2.334000000000003,0.09725000000000013,0.548625
PREF_PIRESRIO_GO_21,Cargo 6,CERTO_ERRADO,0.7,0.1,47.886,46.0,1.8860000000000028,0.07858333333333345,0.5392916666666672
PREF_PIRESRIO_GO_21,Cargo 6,CERTO_ERRADO,0.7,0.2,35.182,34.0,1.1820000000000022,0.04925000000000009,0.5246249999999997
PREF_PIRESRIO_GO_21,Cargo 6,CERTO_ERRADO,0.8,0.05,59.714,58.0,1.7139999999999986,0.10712499999999991,0.5535625
PREF_PIRESRIO_GO_21,Cargo 6,CERTO_ERRADO,0.8,0.1,53.28,52.0,1.2800000000000011,0.08000000000000007,0.54
PREF_PIRESRIO_GO_21,Cargo 6,CERTO_ERRADO,0.8,0.2,41.02,40.0,1.0200000000000031,0.0637500000000002,0.531875
PREF_PIRESRIO_GO_21,Cargo 6,CERTO_ERRADO,0.9,0.05,66.99,66.0,0.9899999999999949,0.12374999999999936,0.561875
PREF_PIRESRIO_GO_21,Cargo 6,CERTO_ERRADO,0.9,0.1,58.872,58.0,0.8719999999999999,0.10899999999999999,0.5545
PREF_PIRESRIO_GO_21,Cargo 6,CERTO_ERRADO,0.9,0.2,44.452,44.0,0.4519999999999982,0.05649999999999977,0.52825
PREF_PIRESRIO_GO_21,Cargo 7,CERTO_ERRADO,0.5,0.05,38.546,36.0,2.5459999999999994,0.06364999999999998,0.5318249999999998
PREF_PIRESRIO_GO_21,Cargo 7,CERTO_ERRADO,0.5,0.1,34.202,32.0,2.201999999999998,0.05504999999999995,0.527525
PREF_PIRESRIO_GO_21,Cargo 7,CERTO_ERRADO,0.5,0.2,25.506,24.0,1.5060000000000002,0.03765,0.5188250000000002
PREF_PIRESRIO_GO_21,Cargo 7,CERTO_ERRADO,0.6,0.05,46.778,44.0,2.7779999999999987,0.08681249999999996,0.54340625
PREF_PIRESRIO_GO_21,Cargo 7,CERTO_ERRADO,0.6,0.1,42.13,40.0,2.1300000000000026,0.06656250000000008,0.53328125
PREF_PIRESRIO_GO_21,Cargo 7,CERTO_ERRADO,0.6,0.2,31.252,30.0,1.251999999999999,0.039124999999999965,0.5195625
PREF_PIRESRIO_GO_21,Cargo 7,CERTO_ERRADO,0.7,0.05,54.606,52.0,2.6060000000000016,0.1085833333333334,0.5542916666666672
PREF_PIRESRIO_GO_21,Cargo 7,CERTO_ERRADO,0.7,0.1,47.8,46.0,1.7999999999999972,0.07499999999999989,0.5375000000000002
PREF_PIRESRIO_GO_21,Cargo 7,CERTO_ERRADO,0.7,0.2,35.102,34.0,1.1019999999999968,0.04591666666666653,0.5229583333333334
PREF_PIRESRIO_GO_21,Cargo 7,CERTO_ERRADO,0.8,0.05,59.63,58.0,1.6300000000000026,0.10187500000000016,0.5509375
PREF_PIRESRIO_GO_21,Cargo 7,CERTO_ERRADO,0.8,0.1,53.354,52.0,1.3539999999999992,0.08462499999999995,0.5423125
PREF_PIRESRIO_GO_21,Cargo 7,CERTO_ERRADO,0.8,0.2,40.848,40.0,0.847999999999999,0.052999999999999936,0.5265
PREF_PIRESRIO_GO_21,Cargo 7,CERTO_ERRADO,0.9,0.05,67.182,66.0,1.1820000000000022,0.14775000000000027,0.573875
PREF_PIRESRIO_GO_21,Cargo 7,CERTO_ERRADO,0.9,0.1,58.67,58.0,0.6700000000000017,0.08375000000000021,0.541875
PREF_PIRESRIO_GO_21,Cargo 7,CERTO_ERRADO,0.9,0.2,44.51,44.0,0.509999999999998,0.06374999999999975,0.531875
DPE_AL_17_DEFENSOR,Cargo 1,MULTIPLA_5,0.5,0.05,53.952,54.40000000000094,8.951999999999998,0.19046808510638294,0.19046808510638308
DPE_AL_17_DEFENSOR,Cargo 1,MULTIPLA_5,0.5,0.1,51.877,52.400000000000915,8.877000000000002,0.18887234042553197,0.18887234042553216
DPE_AL_17_DEFENSOR,Cargo 1,MULTIPLA_5,0.5,0.2,46.882,47.400000000000865,8.881999999999998,0.18897872340425528,0.18897872340425564
DPE_AL_17_DEFENSOR,Cargo 1,MULTIPLA_5,0.6,0.05,61.289,61.59999999999901,7.2890000000000015,0.19181578947368425,0.1918157894736847
DPE_AL_17_DEFENSOR,Cargo 1,MULTIPLA_5,0.6,0.1,58.271,58.59999999999903,7.271000000000001,0.19134210526315792,0.1913421052631585
DPE_AL_17_DEFENSOR,Cargo 1,MULTIPLA_5,0.6,0.2,52.064,52.599999999999085,7.064,0.18589473684210525,0.1858947368421058
DPE_AL_17_DEFENSOR,Cargo 1,MULTIPLA_5,0.7,0.05,67.53,67.80000000000125,5.530000000000001,0.19068965517241382,0.19068965517241407
DPE_AL_17_DEFENSOR,Cargo 1,MULTIPLA_5,0.7,0.1,64.605,64.80000000000118,5.605000000000004,0.19327586206896566,0.19327586206896596
DPE_AL_17_DEFENSOR,Cargo 1,MULTIPLA_5,0.7,0.2,57.552,57.80000000000097,5.552,0.19144827586206895,0.19144827586206908
DPE_AL_17_DEFENSOR,Cargo 1,MULTIPLA_5,0.8,0.05,75.867,75.80000000000143,3.8670000000000044,0.20352631578947392,0.20352631578947614
DPE_AL_17_DEFENSOR,Cargo 1,MULTIPLA_5,0.8,0.1,71.765,71.80000000000133,3.7650000000000006,0.19815789473684214,0.1981578947368446
DPE_AL_17_DEFENSOR,Cargo 1,MULTIPLA_5,0.8,0.2,63.657,63.80000000000115,3.6569999999999965,0.19247368421052613,0.19247368421052877
DPE_AL_17_DEFENSOR,Cargo 1,MULTIPLA_5,0.9,0.05,82.06,82.0,2.0600000000000023,0.20600000000000024,0.20599999999999888
DPE_AL_17_DEFENSOR,Cargo 1,MULTIPLA_5,0.9,0.1,77.989,78.0,1.9890000000000043,0.19890000000000044,0.19889999999999902
DPE_AL_17_DEFENSOR,Cargo 1,MULTIPLA_5,0.9,0.2,69.896,70.0,1.8960000000000008,0.18960000000000007,0.18959999999999896
MP_AP_21_SERVIDOR,Cargo 1,MULTIPLA_5,0.5,0.05,23.226,23.0,4.225999999999999,0.21129999999999996,0.2113000000000002
MP_AP_21_SERVIDOR,Cargo 1,MULTIPLA_5,0.5,0.1,22.226,22.0,4.225999999999999,0.21129999999999996,0.21129999999999943
MP_AP_21_SERVIDOR,Cargo 1,MULTIPLA_5,0.5,0.2,20.225,20.0,4.225000000000001,0.21125000000000008,0.21124999999999997
MP_AP_21_SERVIDOR,Cargo 1,MULTIPLA_5,0.6,0.05,25.422,25.200000000000447,3.4220000000000006,0.21387500000000004,0.213875
MP_AP_21_SERVIDOR,Cargo 1,MULTIPLA_5,0.6,0.1,24.424,24.200000000000436,3.4239999999999995,0.21399999999999997,0.214
MP_AP_21_SERVIDOR,Cargo 1,MULTIPLA_5,0.6,0.2,22.354,22.20000000000041,3.353999999999999,0.20962499999999995,0.209625
MP_AP_21_SERVIDOR,Cargo 1,MULTIPLA_5,0.7,0.05,28.554,28.400000000000468,2.5539999999999985,0.2128333333333332,0.212833333333333
MP_AP_21_SERVIDOR,Cargo 1,MULTIPLA_5,0.7,0.1,27.562,27.400000000000432,2.562000000000001,0.2135000000000001,0.21349999999999938
MP_AP_21_SERVIDOR,Cargo 1,MULTIPLA_5,0.7,0.2,24.483,24.400000000000304,2.4830000000000005,0.20691666666666672,0.20691666666666653
MP_AP_21_SERVIDOR,Cargo 1,MULTIPLA_5,0.8,0.05,31.713,31.599999999999433,1.713000000000001,0.21412500000000012,0.214125
MP_AP_21_SERVIDOR,Cargo 1,MULTIPLA_5,0.8,0.1,29.731,29.59999999999949,1.7310000000000016,0.2163750000000002,0.216375
MP_AP_21_SERVIDOR,Cargo 1,MULTIPLA_5,0.8,0.2,26.706,26.5999999999996,1.7059999999999995,0.21324999999999994,0.21325
MP_AP_21_SERVIDOR,Cargo 1,MULTIPLA_5,0.9,0.05,34.853,34.799999999999685,0.8530000000000015,0.21325000000000038,0.21325
MP_AP_21_SERVIDOR,Cargo 1,MULTIPLA_5,0.9,0.1,32.853,32.79999999999949,0.8530000000000015,0.21325000000000038,0.21325
MP_AP_21_SERVIDOR,Cargo 1,MULTIPLA_5,0.9,0.2,28.824,28.799999999999518,0.8240000000000016,0.2060000000000004,0.206
MP_AP_21_SERVIDOR,Cargo 2,MULTIPLA_5,0.5,0.05,12.586,12.0,2.5860000000000003,0.25860000000000005,0.2585999999999989
MP_AP_21_SERVIDOR,Cargo 2,MULTIPLA_5,0.5,0.1,11.475,11.0,2.4749999999999996,0.24749999999999997,0.24749999999999917
MP_AP_21_SERVIDOR,Cargo 2,MULTIPLA_5,0.5,0.2,10.378,10.0,2.378,0.2378,0.23779999999999882
MP_AP_21_SERVIDOR,Cargo 2,MULTIPLA_5,0.6,0.05,14.198,13.600000000000234,2.1980000000000004,0.27475000000000005,0.27475
MP_AP_21_SERVIDOR,Cargo 2,MULTIPLA_5,0.6,0.1,13.083,12.600000000000223,2.083,0.260375,0.260375
MP_AP_21_SERVIDOR,Cargo 2,MULTIPLA_5,0.6,0.2,11.971,11.600000000000213,1.971,0.246375,0.246375
MP_AP_21_SERVIDOR,Cargo 2,MULTIPLA_5,0.7,0.05,15.752,15.200000000000268,1.7520000000000007,0.2920000000000001,0.2919999999999997
MP_AP_21_SERVIDOR,Cargo 2,MULTIPLA_5,0.7,0.1,14.678,14.200000000000234,1.6780000000000008,0.2796666666666668,0.27966666666666634
MP_AP_21_SERVIDOR,Cargo 2,MULTIPLA_5,0.7,0.2,13.581,13.200000000000196,1.5809999999999995,0.2634999999999999,0.2635000000000001
MP_AP_21_SERVIDOR,Cargo 2,MULTIPLA_5,0.8,0.05,17.302,16.79999999999969,1.3019999999999996,0.3254999999999999,0.3255
MP_AP_21_SERVIDOR,Cargo 2,MULTIPLA_5,0.8,0.1,16.191,15.799999999999716,1.190999999999999,0.29774999999999974,0.29775
MP_AP_21_SERVIDOR,Cargo 2,MULTIPLA_5,0.8,0.2,14.062,13.79999999999978,1.0619999999999994,0.26549999999999985,0.2655
MP_AP_21_SERVIDOR,Cargo 2,MULTIPLA_5,0.9,0.05,18.778,18.39999999999993,0.7779999999999987,0.38899999999999935,0.389
MP_AP_21_SERVIDOR,Cargo 2,MULTIPLA_5,0.9,0.1,17.63,17.399999999999842,0.629999999999999,0.3149999999999995,0.315
MP_AP_21_SERVIDOR,Cargo 2,MULTIPLA_5,0.9,0.2,15.518,15.399999999999752,0.5180000000000007,0.25900000000000034,0.259
